,datetime,meas_num,microp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
2589,2023-04-30 23:08:27.836590,2589.0,8,8,0.085693,-0.048340,1.001587,0.549316,0.122070,-0.183105,10.217285,13.928223
2590,2023-04-30 23:08:27.862859,2590.0,8,8,0.086060,-0.048950,1.002441,0.610352,0.122070,-0.305176,9.863281,13.720703
2591,2023-04-30 23:08:27.885758,2591.0,13,13,0.085449,-0.049194,1.002441,0.244141,0.366211,-0.366211,9.863281,13.720703
2592,2023-04-30 23:08:27.913428,2592.0,12,12,0.084961,-0.048950,1.003052,0.305176,0.183105,-0.12207,9.863281,13.720703
2593,2023-04-30 23:08:27.937915,2593.0,12,12,0.085083,-0.048950,1.002319,0.610352,0.183105,-0.244141,9.863281,13.720703
2594,2023-04-30 23:08:27.966280,2594.0,13,13,0.085205,-0.049561,1.003296,0.549316,0.244141,-0.305176,9.851074,14.160156
2595,2023-04-30 23:08:27.996446,2595.0,8,8,0.084839,-0.048584,1.001953,0.610352,0.305176,-0.244141,9.851074,14.160156
2596,2023-04-30 23:08:28.021917,2596.0,8,8,0.086182,-0.048584,1.003296,0.732422,0.183105,-0.488281,9.851074,14.160156
2597,2023-04-30 23:08:28.052626,2597.0,5,5,0.085083,-0.048828,1.004150,0.732422,0.183105,-0.488281,9.851074,14.160156
2598,2023-04-30 23:08:28.081112,2598.0,15,15,0.085571,-0.049194,1.002686,0.549316,0.305176,-0.305176,9.924316,13.244629
2599,2023-04-30 23:08:28.103869,2599.0,12,12,0.085693,-0.048340,1.002930,0.488281,0.183105,-0.427246,9.924316,13.244629
2600,2023-04-30 23:08:28.131680,2600.0,12,12,0.085571,-0.047974,1.003174,0.305176,0.061035,-0.427246,9.924316,13.244629
2601,2023-04-30 23:08:28.157310,2601.0,5,5,0.085205,-0.048218,1.004639,0.488281,0.061035,-0.427246,10.290527,13.330078
2602,2023-04-30 23:08:28.183558,2602.0,5,5,0.084351,-0.048096,1.002441,0.427246,0.061035,-0.305176,10.290527,13.330078
2603,2023-04-30 23:08:28.211723,2603.0,5,5,0.086670,-0.048218,1.002197,0.488281,0.183105,-0.366211,10.290527,13.330078
2604,2023-04-30 23:08:28.232525,2604.0,9,9,0.086182,-0.049072,1.003052,0.549316,0.122070,-0.427246,10.290527,13.330078
2605,2023-04-30 23:08:28.260899,2605.0,9,9,0.085938,-0.049194,1.003784,0.549316,0.183105,-0.427246,10.058594,13.659668
2606,2023-04-30 23:08:28.289321,2606.0,12,12,0.085938,-0.048340,1.003174,0.549316,0.061035,-0.305176,10.058594,13.659668
2607,2023-04-30 23:08:28.310191,2607.0,15,15,0.085815,-0.048096,1.002930,0.488281,0.183105,-0.244141,10.058594,13.659668
2608,2023-04-30 23:08:28.332134,2608.0,13,13,0.085083,-0.047974,1.002197,0.488281,0.122070,-0.427246,10.327148,14.18457
2609,2023-04-30 23:08:28.356914,2609.0,6,6,0.084473,-0.048828,1.001953,0.366211,0.183105,-0.305176,10.327148,14.18457
2610,2023-04-30 23:08:28.379551,2610.0,12,12,0.086060,-0.049438,1.002930,0.427246,0.244141,-0.244141,10.327148,14.18457
2611,2023-04-30 23:08:28.408189,2611.0,15,15,0.086060,-0.048828,1.001831,0.549316,0.244141,-0.366211,9.777832,13.537598
2612,2023-04-30 23:08:28.436014,2612.0,6,6,0.085327,-0.048828,1.002808,0.244141,0.122070,-0.427246,9.777832,13.537598
2613,2023-04-30 23:08:28.464212,2613.0,1,1,0.085815,-0.048462,1.001953,0.427246,0.061035,-0.427246,9.777832,13.537598
2614,2023-04-30 23:08:28.486049,2614.0,12,12,0.085205,-0.048706,1.001709,0.305176,0.244141,-0.366211,10.327148,13.427734
2615,2023-04-30 23:08:28.512883,2615.0,9,9,0.085693,-0.048828,1.002808,0.549316,0.183105,-0.366211,10.327148,13.427734
2616,2023-04-30 23:08:28.540695,2616.0,2,2,0.085938,-0.048950,1.003052,0.549316,0.061035,-0.305176,10.327148,13.427734
2617,2023-04-30 23:08:28.562958,2617.0,2,2,0.085083,-0.048828,1.003540,0.366211,0.305176,-0.305176,10.27832,13.720703
2618,2023-04-30 23:08:28.588459,2618.0,15,15,0.085693,-0.047852,1.002075,0.427246,0.305176,-0.244141,10.27832,13.720703
2619,2023-04-30 23:08:28.611667,2619.0,12,12,0.084839,-0.048706,1.002075,0.488281,0.000000,-0.305176,10.27832,13.720703
2620,2023-04-30 23:08:28.637825,2620.0,3,3,0.084717,-0.048218,1.002563,0.244141,0.122070,-0.305176,10.27832,13.720703
2621,2023-04-30 23:08:28.660462,2621.0,5,5,0.086792,-0.049316,1.005005,0.366211,0.183105,-0.244141,9.545898,13.867188
2622,2023-04-30 23:08:28.686976,2622.0,13,13,0.085571,-0.048584,1.001953,0.610352,0.244141,-0.305176,9.545898,13.867188
2623,2023-04-30 23:08:28.716172,2623.0,13,13,0.084473,-0.048340,1.002563,0.366211,0.183105,-0.244141,9.545898,13.867188
2624,2023-04-30 23:08:28.738472,2624.0,15,15,0.085571,-0.049438,1.002686,0.427246,0.244141,-0.183105,9.814453,13.720703
2625,2023-04-30 23:08:28.760640,2625.0,14,14,0.085815,-0.049194,1.001831,0.549316,0.183105,-0.366211,9.814453,13.720703
2626,2023-04-30 23:08:28.785457,2626.0,14,14,0.085571,-0.048706,1.002441,0.549316,0.183105,-0.366211,9.814453,13.720703
2627,2023-04-30 23:08:28.807777,2627.0,14,14,0.085815,-0.048462,1.003540,0.427246,0.183105,-0.244141,9.814453,13.720703
2628,2023-04-30 23:08:28.836742,2628.0,14,14,0.084717,-0.048096,1.002441,0.305176,0.000000,-0.244141,9.887695,13.708496
2629,2023-04-30 23:08:28.865469,2629.0,5,5,0.084106,-0.049561,1.002563,0.427246,-0.061035,-0.366211,9.887695,13.708496
2630,2023-04-30 23:08:28.891573,2630.0,7,7,0.084961,-0.049316,1.002563,0.427246,0.122070,-0.366211,9.887695,13.708496
2631,2023-04-30 23:08:28.918537,2631.0,13,13,0.085571,-0.048584,1.003296,0.244141,0.122070,-0.366211,10.192871,13.317871
2632,2023-04-30 23:08:28.944865,2632.0,13,13,0.084839,-0.048950,1.003052,0.488281,0.183105,-0.488281,10.192871,13.317871
2633,2023-04-30 23:08:28.969131,2633.0,11,11,0.085815,-0.049316,1.002441,0.488281,0.183105,-0.488281,10.192871,13.317871
2634,2023-04-30 23:08:28.997154,2634.0,10,10,0.085327,-0.048096,1.002808,0.427246,0.122070,-0.488281,10.192871,13.317871
2635,2023-04-30 23:08:29.013153,2635.0,3,3,0.085815,-0.049316,1.001099,0.488281,0.061035,-0.366211,10.119629,13.317871
2636,2023-04-30 23:08:29.025155,2636.0,8,8,0.085205,-0.048218,1.001587,0.427246,0.000000,-0.244141,10.119629,13.317871
2637,2023-04-30 23:08:29.035154,2637.0,6,6,0.084961,-0.048218,1.003052,0.549316,0.122070,-0.366211,10.119629,13.317871
2638,2023-04-30 23:08:29.046155,2638.0,6,6,0.086548,-0.048828,1.004272,0.488281,0.061035,-0.244141,10.400391,12.939453
2639,2023-04-30 23:08:29.056159,2639.0,9,9,0.085083,-0.048218,1.002563,0.610352,0.305176,-0.488281,10.400391,12.939453
2640,2023-04-30 23:08:29.065155,2640.0,13,13,0.086060,-0.047607,1.002930,0.366211,0.122070,-0.183105,10.400391,12.939453
2641,2023-04-30 23:08:29.076157,2641.0,13,13,0.085571,-0.048584,1.003906,0.427246,0.244141,-0.488281,9.680176,13.696289
2642,2023-04-30 23:08:29.100727,2642.0,15,15,0.084229,-0.048340,1.002319,0.427246,0.305176,-0.366211,9.680176,13.696289
2643,2023-04-30 23:08:29.128856,2643.0,6,6,0.085693,-0.049561,1.001587,0.549316,0.366211,-0.488281,9.899902,12.841797
2644,2023-04-30 23:08:29.153515,2644.0,11,11,0.085083,-0.049072,1.002930,0.610352,0.488281,-0.366211,9.899902,12.841797
2645,2023-04-30 23:08:29.176780,2645.0,15,15,0.085449,-0.048462,1.003540,0.488281,0.427246,-0.366211,9.558105,13.098145
2646,2023-04-30 23:08:29.206139,2646.0,15,15,0.085693,-0.049683,1.003174,0.366211,0.122070,-0.427246,9.558105,13.098145
2647,2023-04-30 23:08:29.236241,2647.0,12,12,0.084717,-0.048706,1.003174,0.366211,0.122070,-0.427246,9.558105,13.098145
2648,2023-04-30 23:08:29.260877,2648.0,15,15,0.084473,-0.047729,1.002563,0.366211,0.122070,-0.305176,9.558105,13.098145
2649,2023-04-30 23:08:29.287110,2649.0,13,13,0.084717,-0.048218,1.001831,0.305176,0.122070,-0.366211,9.655762,13.598633
2650,2023-04-30 23:08:29.315903,2650.0,7,7,0.085327,-0.049561,1.003296,0.305176,0.122070,-0.305176,9.655762,13.598633
2651,2023-04-30 23:08:29.338444,2651.0,13,13,0.084473,-0.048950,1.002563,0.488281,0.244141,-0.427246,9.655762,13.598633
2652,2023-04-30 23:08:29.360329,2652.0,7,7,0.083618,-0.048340,1.002075,0.305176,0.000000,-0.488281,9.436035,13.867188
2653,2023-04-30 23:08:29.382842,2653.0,7,7,0.085571,-0.047974,1.001831,0.427246,0.061035,-0.366211,9.436035,13.867188
2654,2023-04-30 23:08:29.407361,2654.0,14,14,0.085571,-0.047729,1.002197,0.488281,0.061035,-0.305176,9.436035,13.867188
2655,2023-04-30 23:08:29.435801,2655.0,9,9,0.085449,-0.048340,1.003052,0.427246,0.000000,-0.427246,9.436035,13.867188
2656,2023-04-30 23:08:29.464698,2656.0,15,15,0.086426,-0.049683,1.003174,0.549316,0.244141,-0.427246,9.960938,13.464355
2657,2023-04-30 23:08:29.495153,2657.0,11,11,0.084961,-0.048828,1.002808,0.488281,0.122070,-0.366211,9.960938,13.464355
2658,2023-04-30 23:08:29.521326,2658.0,9,9,0.085083,-0.048828,1.002563,0.366211,-0.122070,-0.244141,9.960938,13.464355
2659,2023-04-30 23:08:29.552338,2659.0,9,9,0.083862,-0.049683,1.003540,0.305176,0.244141,-0.427246,9.484863,13.146973
2660,2023-04-30 23:08:29.581697,2660.0,3,3,0.085571,-0.048462,1.002930,0.427246,0.061035,-0.305176,9.484863,13.146973
2661,2023-04-30 23:08:29.610909,2661.0,4,4,0.085693,-0.049072,1.001831,0.488281,0.183105,-0.244141,9.484863,13.146973
2662,2023-04-30 23:08:29.636864,2662.0,14,14,0.085571,-0.048096,1.002319,0.183105,0.244141,-0.366211,9.973145,13.40332
2663,2023-04-30 23:08:29.665745,2663.0,12,12,0.084595,-0.047974,1.002808,0.244141,0.183105,-0.366211,9.973145,13.40332
2664,2023-04-30 23:08:29.684502,2664.0,7,7,0.085693,-0.048828,1.002808,0.366211,0.244141,-0.305176,9.973145,13.40332
2665,2023-04-30 23:08:29.711262,2665.0,2,2,0.084961,-0.047974,1.002686,0.427246,0.061035,-0.427246,9.973145,13.40332
2666,2023-04-30 23:08:29.735697,2666.0,12,12,0.084106,-0.048340,1.001343,0.244141,0.000000,-0.305176,9.838867,12.768555
2667,2023-04-30 23:08:29.762311,2667.0,9,9,0.085205,-0.049683,1.002441,0.488281,0.061035,-0.366211,9.838867,12.768555
2668,2023-04-30 23:08:29.787855,2668.0,9,9,0.084595,-0.048584,1.002075,0.549316,0.183105,-0.549316,9.838867,12.768555
2669,2023-04-30 23:08:29.812122,2669.0,10,10,0.085327,-0.048950,1.003662,0.366211,0.000000,-0.488281,10.083008,13.73291
2670,2023-04-30 23:08:29.840106,2670.0,13,13,0.086060,-0.048584,1.001953,0.610352,0.305176,-0.366211,10.083008,13.73291
2671,2023-04-30 23:08:29.864757,2671.0,13,13,0.085815,-0.049072,1.001465,0.366211,0.122070,-0.305176,10.083008,13.73291
2672,2023-04-30 23:08:29.892693,2672.0,15,15,0.085327,-0.047729,1.001953,0.427246,0.122070,-0.305176,10.083008,13.73291
2673,2023-04-30 23:08:29.919042,2673.0,11,11,0.085938,-0.048096,1.002319,0.488281,0.061035,-0.244141,9.729004,13.513184
2674,2023-04-30 23:08:29.941121,2674.0,6,6,0.085571,-0.049683,1.001953,0.610352,0.366211,-0.488281,9.729004,13.513184
2675,2023-04-30 23:08:29.968177,2675.0,14,14,0.085449,-0.048218,1.004272,0.488281,0.183105,-0.244141,9.924316,13.464355
2676,2023-04-30 23:08:29.995086,2676.0,14,14,0.085938,-0.048584,1.001709,0.671387,0.244141,-0.427246,9.924316,13.464355
2677,2023-04-30 23:08:30.018073,2677.0,12,12,0.084961,-0.049072,1.002197,0.366211,0.183105,-0.366211,9.924316,13.464355
2678,2023-04-30 23:08:30.042045,2678.0,12,12,0.085327,-0.048462,1.001343,0.427246,0.183105,-0.427246,9.924316,13.464355
2679,2023-04-30 23:08:30.065913,2679.0,13,13,0.085083,-0.048584,1.003296,0.671387,0.427246,-0.488281,9.863281,13.366699
2680,2023-04-30 23:08:30.090463,2680.0,6,6,0.084717,-0.048462,1.002319,0.549316,0.183105,-0.427246,9.863281,13.366699
2681,2023-04-30 23:08:30.117219,2681.0,5,5,0.086304,-0.047974,1.002930,0.183105,0.061035,-0.305176,9.863281,13.366699
2682,2023-04-30 23:08:30.142390,2682.0,5,5,0.085327,-0.048706,1.003174,0.488281,0.244141,-0.427246,9.838867,13.427734
2683,2023-04-30 23:08:30.173360,2683.0,7,7,0.085327,-0.048218,1.003052,0.427246,0.183105,-0.366211,9.838867,13.427734
2684,2023-04-30 23:08:30.204004,2684.0,9,9,0.084961,-0.048096,1.003418,0.549316,0.000000,-0.305176,9.924316,13.317871
2685,2023-04-30 23:08:30.231138,2685.0,14,14,0.085693,-0.048584,1.001831,0.427246,0.122070,-0.366211,9.924316,13.317871
2686,2023-04-30 23:08:30.261468,2686.0,13,13,0.084961,-0.048462,1.003174,0.305176,0.061035,-0.366211,9.924316,13.317871
2687,2023-04-30 23:08:30.288263,2687.0,0,0,0.085571,-0.047852,1.002319,0.549316,0.366211,-0.427246,9.521484,13.037109
2688,2023-04-30 23:08:30.320211,2688.0,12,12,0.085571,-0.048462,1.002075,0.488281,0.061035,-0.488281,9.521484,13.037109
2689,2023-04-30 23:08:30.352718,2689.0,9,9,0.084839,-0.048462,1.002319,0.488281,0.183105,-0.305176,9.521484,13.037109
2690,2023-04-30 23:08:30.376645,2690.0,7,7,0.085571,-0.048828,1.003174,0.366211,0.183105,-0.366211,9.521484,13.037109
2691,2023-04-30 23:08:30.407416,2691.0,7,7,0.085205,-0.048828,1.002930,0.488281,0.244141,-0.305176,9.692383,13.256836
2692,2023-04-30 23:08:30.431473,2692.0,14,14,0.085449,-0.047974,1.002075,0.427246,0.305176,-0.305176,9.692383,13.256836
2693,2023-04-30 23:08:30.457589,2693.0,14,14,0.084839,-0.048584,1.002686,0.549316,0.366211,-0.427246,9.692383,13.256836
2694,2023-04-30 23:08:30.485595,2694.0,11,11,0.085327,-0.048462,1.002319,0.366211,0.305176,-0.305176,9.875488,13.671875
2695,2023-04-30 23:08:30.509593,2695.0,6,6,0.084961,-0.047974,1.002686,0.610352,0.183105,-0.427246,9.875488,13.671875
2696,2023-04-30 23:08:30.533592,2696.0,6,6,0.085327,-0.048096,1.002930,0.427246,0.183105,-0.305176,9.875488,13.671875
2697,2023-04-30 23:08:30.558594,2697.0,9,9,0.085693,-0.048340,1.002441,0.183105,0.122070,-0.305176,9.875488,13.671875
2698,2023-04-30 23:08:30.583596,2698.0,15,15,0.085449,-0.048950,1.002075,0.488281,0.183105,-0.366211,9.729004,13.952637
2699,2023-04-30 23:08:30.613460,2699.0,13,13,0.084839,-0.048950,1.002930,0.366211,0.122070,-0.305176,9.729004,13.952637
2700,2023-04-30 23:08:30.639964,2700.0,9,9,0.085327,-0.047729,1.002563,0.427246,0.061035,-0.366211,9.729004,13.952637
2701,2023-04-30 23:08:30.663058,2701.0,6,6,0.085571,-0.048584,1.003540,0.427246,0.183105,-0.427246,9.667969,13.647461
2702,2023-04-30 23:08:30.688773,2702.0,2,2,0.085449,-0.049438,1.002808,0.427246,0.000000,-0.305176,9.667969,13.647461
2703,2023-04-30 23:08:30.718401,2703.0,2,2,0.085327,-0.048828,1.002319,0.427246,0.061035,-0.366211,9.667969,13.647461
2704,2023-04-30 23:08:30.747328,2704.0,15,15,0.085327,-0.049072,1.002319,0.244141,0.061035,-0.366211,9.667969,13.647461
2705,2023-04-30 23:08:30.771106,2705.0,10,10,0.085327,-0.048828,1.002808,0.427246,0.244141,-0.488281,10.449219,13.183594
2706,2023-04-30 23:08:30.798461,2706.0,7,7,0.086060,-0.048462,1.002441,0.366211,0.244141,-0.366211,10.449219,13.183594
2707,2023-04-30 23:08:30.825942,2707.0,14,14,0.086304,-0.048096,1.000977,0.732422,0.488281,-0.549316,10.070801,13.171387
2708,2023-04-30 23:08:30.852930,2708.0,14,14,0.085205,-0.048340,1.004028,0.488281,0.244141,-0.427246,10.070801,13.171387
2709,2023-04-30 23:08:30.877864,2709.0,12,12,0.085938,-0.048950,1.003540,0.427246,0.122070,-0.366211,10.070801,13.171387
2710,2023-04-30 23:08:30.907089,2710.0,13,13,0.085083,-0.049561,1.005859,0.488281,0.122070,-0.427246,9.973145,13.244629
2711,2023-04-30 23:08:30.930268,2711.0,7,7,0.085083,-0.049072,1.003662,0.488281,0.183105,-0.427246,9.973145,13.244629
2712,2023-04-30 23:08:30.955974,2712.0,11,11,0.085815,-0.049194,1.004517,0.549316,0.183105,-0.427246,9.973145,13.244629
2713,2023-04-30 23:08:30.985992,2713.0,13,13,0.086182,-0.048828,1.002441,0.427246,0.122070,-0.427246,9.973145,13.244629
2714,2023-04-30 23:08:31.011369,2714.0,11,11,0.084595,-0.049316,1.002197,0.488281,0.122070,-0.549316,10.388184,13.989258
2715,2023-04-30 23:08:31.039729,2715.0,10,10,0.085571,-0.048462,1.002563,0.305176,0.000000,-0.366211,10.388184,13.989258
2716,2023-04-30 23:08:31.068021,2716.0,2,2,0.085083,-0.048340,1.001831,0.610352,0.183105,-0.366211,10.388184,13.989258
2717,2023-04-30 23:08:31.093969,2717.0,9,9,0.085938,-0.048950,1.002808,0.427246,0.122070,-0.427246,10.314941,13.513184
2718,2023-04-30 23:08:31.121782,2718.0,9,9,0.085205,-0.048828,1.002563,0.427246,0.061035,-0.366211,10.314941,13.513184
2719,2023-04-30 23:08:31.151368,2719.0,6,6,0.086670,-0.048950,1.001587,0.366211,0.122070,-0.427246,10.314941,13.513184
2720,2023-04-30 23:08:31.174522,2720.0,9,9,0.085205,-0.049438,1.003296,0.671387,0.305176,-0.366211,10.070801,13.195801
2721,2023-04-30 23:08:31.197773,2721.0,10,10,0.085938,-0.048950,1.002319,0.366211,0.122070,-0.305176,10.070801,13.195801
2722,2023-04-30 23:08:31.226631,2722.0,15,15,0.086182,-0.048340,1.003540,0.366211,0.183105,-0.366211,10.070801,13.195801
2723,2023-04-30 23:08:31.257075,2723.0,9,9,0.086060,-0.048584,1.003784,0.183105,-0.061035,-0.244141,10.461426,13.354492
2724,2023-04-30 23:08:31.283511,2724.0,8,8,0.085571,-0.048950,1.001831,0.488281,0.183105,-0.366211,10.461426,13.354492
2725,2023-04-30 23:08:31.314255,2725.0,5,5,0.085693,-0.047729,1.003540,0.488281,0.061035,-0.305176,10.461426,13.354492
2726,2023-04-30 23:08:31.335666,2726.0,5,5,0.086304,-0.048584,1.002930,0.305176,0.122070,-0.488281,9.82666,13.024902
2727,2023-04-30 23:08:31.364331,2727.0,15,15,0.085205,-0.049194,1.003540,0.427246,0.244141,-0.427246,9.82666,13.024902
2728,2023-04-30 23:08:31.386436,2728.0,7,7,0.084595,-0.048706,1.002686,0.488281,0.122070,-0.427246,9.82666,13.024902
2729,2023-04-30 23:08:31.407598,2729.0,14,14,0.084717,-0.048096,1.002563,0.366211,0.183105,-0.488281,9.82666,13.024902
2730,2023-04-30 23:08:31.435378,2730.0,4,4,0.085693,-0.048950,1.005493,0.427246,0.244141,-0.488281,9.545898,12.744141
2731,2023-04-30 23:08:31.458633,2731.0,6,6,0.084961,-0.048706,1.003662,0.549316,0.122070,-0.366211,9.545898,12.744141
2732,2023-04-30 23:08:31.485033,2732.0,9,9,0.085205,-0.048584,1.003296,0.488281,0.244141,-0.427246,9.545898,12.744141
2733,2023-04-30 23:08:31.511353,2733.0,12,12,0.085449,-0.049072,1.002686,0.427246,0.061035,-0.427246,10.119629,13.391113
2734,2023-04-30 23:08:31.538106,2734.0,14,14,0.085693,-0.049438,1.002686,0.366211,0.061035,-0.366211,10.119629,13.391113
2735,2023-04-30 23:08:31.568051,2735.0,11,11,0.084961,-0.048584,1.001709,0.305176,0.122070,-0.305176,10.119629,13.391113
2736,2023-04-30 23:08:31.596848,2736.0,9,9,0.084351,-0.048584,1.003784,0.427246,0.183105,-0.305176,10.119629,13.391113
2737,2023-04-30 23:08:31.624272,2737.0,12,12,0.085327,-0.048950,1.001709,0.366211,0.122070,-0.488281,10.03418,13.061523
2738,2023-04-30 23:08:31.641495,2738.0,12,12,0.085571,-0.048462,1.003540,0.427246,0.183105,-0.427246,10.03418,13.061523
2739,2023-04-30 23:08:31.669406,2739.0,13,13,0.084717,-0.048706,1.002197,0.427246,0.183105,-0.427246,10.03418,13.061523
2740,2023-04-30 23:08:31.693369,2740.0,3,3,0.085205,-0.048584,1.001953,0.366211,0.000000,-0.305176,9.899902,13.342285
2741,2023-04-30 23:08:31.721299,2741.0,10,10,0.085938,-0.048584,1.002319,0.427246,0.183105,-0.244141,9.899902,13.342285
2742,2023-04-30 23:08:31.750709,2742.0,13,13,0.084839,-0.048950,1.003296,0.244141,0.305176,-0.305176,9.899902,13.342285
2743,2023-04-30 23:08:31.773959,2743.0,3,3,0.085938,-0.048218,1.002930,0.305176,0.183105,-0.366211,9.899902,13.342285
2744,2023-04-30 23:08:31.799171,2744.0,15,15,0.086060,-0.049316,1.001831,0.427246,0.061035,-0.427246,10.046387,14.111328
2745,2023-04-30 23:08:31.826560,2745.0,15,15,0.086182,-0.048706,1.002319,0.305176,0.183105,-0.366211,10.046387,14.111328
2746,2023-04-30 23:08:31.840560,2746.0,7,7,0.085938,-0.048340,1.003906,0.366211,0.183105,-0.366211,10.046387,14.111328
2747,2023-04-30 23:08:31.852561,2747.0,12,12,0.084961,-0.048218,1.001587,0.488281,0.183105,-0.427246,10.644531,13.793945
2748,2023-04-30 23:08:31.886215,2748.0,11,11,0.085205,-0.048828,1.003052,0.610352,0.244141,-0.366211,10.644531,13.793945
2749,2023-04-30 23:08:31.905216,2749.0,13,13,0.085693,-0.049072,1.002441,0.610352,0.183105,-0.427246,10.644531,13.793945
2750,2023-04-30 23:08:31.920218,2750.0,13,13,0.084961,-0.048950,1.003296,0.366211,0.061035,-0.488281,10.644531,13.793945
2751,2023-04-30 23:08:31.934217,2751.0,9,9,0.085327,-0.048950,1.002808,0.366211,0.183105,-0.366211,10.803223,13.903809
2752,2023-04-30 23:08:31.945774,2752.0,3,3,0.086182,-0.048950,1.003174,0.305176,0.122070,-0.366211,10.803223,13.903809
2753,2023-04-30 23:08:31.961037,2753.0,6,6,0.085449,-0.048218,1.002441,0.549316,0.122070,-0.488281,10.803223,13.903809
2754,2023-04-30 23:08:31.979594,2754.0,3,3,0.085693,-0.048462,1.003174,0.549316,0.122070,-0.244141,10.522461,13.903809
2755,2023-04-30 23:08:32.002391,2755.0,12,12,0.085205,-0.048096,1.003052,0.305176,0.183105,-0.427246,10.522461,13.903809
2756,2023-04-30 23:08:32.034198,2756.0,6,6,0.085815,-0.048340,1.003540,0.305176,0.061035,-0.427246,10.522461,13.903809
2757,2023-04-30 23:08:32.057581,2757.0,5,5,0.086182,-0.049072,1.001465,0.366211,0.122070,-0.488281,10.253906,13.415527
2758,2023-04-30 23:08:32.087130,2758.0,12,12,0.084717,-0.048706,1.002808,0.305176,0.000000,-0.427246,10.253906,13.415527
2759,2023-04-30 23:08:32.110960,2759.0,15,15,0.085815,-0.049316,1.001587,0.366211,0.183105,-0.366211,10.253906,13.415527
2760,2023-04-30 23:08:32.139735,2760.0,7,7,0.086060,-0.048706,1.002197,0.366211,0.244141,-0.488281,10.253906,13.635254
2761,2023-04-30 23:08:32.165860,2761.0,7,7,0.085083,-0.049194,1.003052,0.305176,0.244141,-0.427246,10.253906,13.635254
2762,2023-04-30 23:08:32.188065,2762.0,15,15,0.085449,-0.048584,1.002075,0.366211,0.000000,-0.244141,10.253906,13.635254
2763,2023-04-30 23:08:32.217848,2763.0,7,7,0.085327,-0.048706,1.002075,0.183105,0.244141,-0.305176,10.253906,13.635254
2764,2023-04-30 23:08:32.245871,2764.0,4,4,0.084351,-0.049316,1.003052,0.366211,0.244141,-0.305176,10.192871,13.525391
2765,2023-04-30 23:08:32.273675,2765.0,15,15,0.084839,-0.048218,1.003540,0.427246,0.122070,-0.427246,10.192871,13.525391
2766,2023-04-30 23:08:32.302490,2766.0,10,10,0.085449,-0.049927,1.003540,0.366211,0.183105,-0.366211,10.192871,13.525391
