1682920949.6433625,"3,0.072754,-0.092651,1.001465,0.427246,0.244141,-0.427246,9.875488,11.279297,-15.454102,"
1682920949.6669703,"14,0.073364,-0.092651,1.001099,0.366211,0.305176,-0.427246,9.875488,11.279297,-15.454102,"
1682920949.6978912,"14,0.073975,-0.092651,1.001099,0.366211,0.183105,-0.427246,9.875488,11.279297,-15.454102,"
1682920949.7225099,"14,0.073975,-0.092896,1.000854,0.427246,0.061035,-0.305176,9.631348,11.035156,-15.832520,"
1682920949.7506175,"15,0.073364,-0.092041,1.001221,0.366211,0.183105,-0.366211,9.631348,11.035156,-15.832520,"
1682920949.7767644,"12,0.073730,-0.092041,1.000977,0.488281,0.061035,-0.488281,9.631348,11.035156,-15.832520,"
1682920949.8036816,"13,0.073730,-0.092163,1.001221,0.305176,0.183105,-0.366211,9.423828,10.949707,-16.833496,"
1682920949.8325906,"3,0.073486,-0.092651,1.001465,0.488281,0.183105,-0.244141,9.423828,10.949707,-16.833496,"
1682920949.8519633,"14,0.074341,-0.092896,1.001709,0.305176,0.122070,-0.305176,9.423828,10.949707,-16.833496,"
1682920949.8890069,"3,0.072632,-0.093140,1.001587,0.305176,-0.122070,-0.305176,9.851074,11.328125,-16.601562,"
1682920949.9184248,"2,0.074219,-0.092285,1.001953,0.366211,0.122070,-0.305176,9.851074,11.328125,-16.601562,"
1682920949.9458046,"9,0.073364,-0.091797,1.001587,0.366211,0.183105,-0.305176,9.851074,11.328125,-16.601562,"
1682920949.976547,"7,0.074585,-0.093384,1.003174,0.366211,0.244141,-0.427246,9.777832,11.096191,-16.674805,"
1682920950.0058599,"14,0.073486,-0.092773,1.001221,0.427246,0.183105,-0.488281,9.777832,11.096191,-16.674805,"
1682920950.0331755,"11,0.074341,-0.091675,1.002075,0.549316,0.122070,-0.366211,9.777832,11.096191,-16.674805,"
1682920950.0629394,"11,0.072754,-0.091797,1.001343,0.244141,0.183105,-0.427246,9.777832,11.096191,-16.674805,"
1682920950.0855327,"9,0.073608,-0.092041,1.002441,0.244141,0.122070,-0.305176,10.107422,11.279297,-15.808105,"
1682920950.110385,"12,0.073364,-0.091797,1.001953,0.488281,0.305176,-0.488281,10.107422,11.279297,-15.808105,"
1682920950.1394742,"7,0.073853,-0.091797,1.001221,0.305176,0.183105,-0.427246,10.107422,11.279297,-15.808105,"
1682920950.1660352,"5,0.073364,-0.092285,1.001099,0.244141,0.000000,-0.366211,10.107422,11.279297,-15.808105,"
1682920950.1862888,"15,0.073853,-0.092773,1.001343,0.305176,0.061035,-0.427246,10.314941,11.059570,-16.784668,"
1682920950.2087204,"2,0.072632,-0.092285,1.001099,0.366211,0.061035,-0.305176,10.314941,11.059570,-16.784668,"
1682920950.2339706,"14,0.073853,-0.092163,1.000854,0.305176,0.000000,-0.366211,10.314941,11.059570,-16.784668,"
1682920950.2537472,"9,0.073608,-0.092407,1.000854,0.366211,0.000000,-0.427246,9.875488,11.340332,-16.394043,"
1682920950.2756052,"9,0.073853,-0.092163,1.000732,0.427246,0.183105,-0.427246,9.875488,11.340332,-16.394043,"
1682920950.298591,"2,0.073853,-0.092163,1.000732,0.427246,0.000000,-0.305176,9.875488,11.340332,-16.394043,"
1682920950.3268533,"14,0.073364,-0.092285,1.001465,0.305176,0.000000,-0.305176,9.875488,11.340332,-16.394043,"
1682920950.3539844,"11,0.073608,-0.092163,1.000854,0.549316,0.183105,-0.427246,9.204102,11.157227,-16.174316,"
1682920950.3810515,"14,0.073730,-0.092529,1.000977,0.244141,0.183105,-0.366211,9.204102,11.157227,-16.174316,"
1682920950.4123547,"13,0.074707,-0.091919,1.001465,0.427246,0.183105,-0.305176,9.204102,11.157227,-16.174316,"
1682920950.4366794,"13,0.073486,-0.092163,1.001343,0.305176,0.061035,-0.488281,9.790039,10.754395,-16.162109,"
1682920950.4571075,"12,0.074097,-0.092407,1.001099,0.366211,-0.061035,-0.366211,9.790039,10.754395,-16.162109,"
1682920950.4701076,"12,0.073120,-0.092407,1.002075,0.427246,0.122070,-0.366211,9.790039,10.754395,-16.162109,"
1682920950.483108,"15,0.073364,-0.091797,1.001221,0.427246,0.244141,-0.427246,9.790039,10.754395,-16.162109,"
1682920950.4961069,"3,0.072632,-0.092285,1.001465,0.549316,0.183105,-0.488281,10.339355,11.108398,-17.309570,"
1682920950.5091121,"12,0.073975,-0.091553,1.002075,0.244141,0.061035,-0.366211,10.339355,11.108398,-17.309570,"
1682920950.5211105,"2,0.073975,-0.092529,1.001831,0.488281,0.061035,-0.427246,9.497070,10.949707,-16.210938,"
1682920950.534114,"15,0.074829,-0.092285,1.001221,0.549316,0.061035,-0.244141,9.497070,10.949707,-16.210938,"
1682920950.5461109,"4,0.072876,-0.092285,1.001465,0.427246,0.183105,-0.305176,9.497070,10.949707,-16.210938,"
1682920950.570816,"15,0.074341,-0.092163,1.000732,0.610352,0.244141,-0.366211,9.631348,11.474609,-15.380859,"
1682920950.6014774,"13,0.073242,-0.092896,1.001465,0.549316,0.427246,-0.305176,9.631348,11.474609,-15.380859,"
1682920950.6290078,"7,0.073120,-0.092773,1.001343,0.610352,0.183105,-0.244141,9.631348,11.474609,-15.380859,"
1682920950.6491506,"15,0.073608,-0.092651,1.001099,0.366211,0.061035,-0.183105,9.631348,11.474609,-15.380859,"
1682920950.6782248,"7,0.073242,-0.092407,1.001099,0.305176,0.122070,-0.183105,9.863281,11.437988,-15.026855,"
1682920950.7013144,"15,0.073486,-0.092773,1.001221,0.366211,0.061035,-0.305176,9.863281,11.437988,-15.026855,"
1682920950.7303767,"14,0.073486,-0.091919,1.001709,0.366211,0.305176,-0.305176,9.863281,11.437988,-15.026855,"
1682920950.760112,"12,0.074585,-0.092407,1.001953,0.183105,0.305176,-0.427246,9.448242,10.876465,-16.052246,"
1682920950.7910564,"8,0.073120,-0.092529,1.000854,0.488281,0.305176,-0.244141,9.448242,10.876465,-16.052246,"
1682920950.8214157,"8,0.073730,-0.092041,1.001587,0.549316,0.122070,-0.488281,9.448242,10.876465,-16.052246,"
1682920950.8510282,"8,0.073730,-0.092041,1.001587,0.427246,0.122070,-0.427246,9.582520,10.949707,-16.137695,"
1682920950.882405,"9,0.073486,-0.092163,1.001099,0.305176,0.244141,-0.305176,9.582520,10.949707,-16.137695,"
1682920950.9074264,"9,0.074341,-0.092285,1.001099,0.183105,0.061035,-0.305176,9.582520,10.949707,-16.137695,"
1682920950.9324803,"11,0.074463,-0.092529,1.001221,0.427246,0.305176,-0.305176,9.582520,10.949707,-16.137695,"
1682920950.9530602,"15,0.073486,-0.093140,1.003784,0.488281,0.305176,-0.427246,9.619141,11.474609,-16.552734,"
1682920950.9783442,"14,0.074707,-0.092529,1.001221,0.488281,0.244141,-0.427246,9.619141,11.474609,-16.552734,"
1682920951.0051982,"14,0.073120,-0.092407,1.001099,0.427246,0.061035,-0.366211,9.619141,11.474609,-16.552734,"
1682920951.0322642,"14,0.072876,-0.092041,1.001099,0.488281,0.366211,-0.610352,9.497070,11.389160,-16.748047,"
1682920951.0564556,"15,0.073608,-0.093384,1.003052,0.427246,0.305176,-0.488281,9.948730,11.132812,-17.687988,"
1682920951.0906768,"11,0.074463,-0.092163,1.002808,0.488281,0.427246,-0.427246,9.948730,11.132812,-17.687988,"
1682920951.1204903,"7,0.072876,-0.092651,1.001831,0.427246,0.061035,-0.366211,9.948730,11.132812,-17.687988,"
1682920951.1445546,"8,0.074219,-0.092407,1.000854,0.427246,0.061035,-0.427246,9.606934,11.767578,-15.991211,"
1682920951.1708214,"15,0.073608,-0.092529,1.001587,0.366211,0.183105,-0.427246,9.606934,11.767578,-15.991211,"
1682920951.193326,"14,0.073608,-0.091919,1.001221,0.366211,0.244141,-0.305176,9.606934,11.767578,-15.991211,"
1682920951.2147028,"10,0.073853,-0.092651,1.001343,0.488281,0.061035,-0.427246,9.606934,11.767578,-15.991211,"
1682920951.240378,"15,0.073608,-0.092163,1.001221,0.549316,-0.061035,-0.427246,9.753418,11.376953,-16.687012,"
1682920951.264271,"15,0.074341,-0.091675,1.001221,0.305176,0.061035,-0.488281,9.753418,11.376953,-16.687012,"
1682920951.2905686,"15,0.073486,-0.092041,1.001709,0.488281,0.183105,-0.427246,9.753418,11.376953,-16.687012,"
1682920951.3148851,"13,0.074341,-0.093018,1.002563,0.488281,0.244141,-0.366211,9.594727,10.900879,-15.466309,"
1682920951.3387604,"13,0.073364,-0.092529,1.000977,0.549316,0.122070,-0.366211,9.594727,10.900879,-15.466309,"
1682920951.3669722,"14,0.073853,-0.092041,1.001709,0.427246,0.122070,-0.366211,9.594727,10.900879,-15.466309,"
1682920951.3940105,"13,0.074463,-0.092041,1.001343,0.244141,0.183105,-0.366211,9.594727,10.900879,-15.466309,"
1682920951.423328,"10,0.073975,-0.092896,1.000977,0.427246,0.305176,-0.610352,9.570312,11.035156,-16.687012,"
1682920951.4449618,"12,0.072876,-0.092651,1.000977,0.488281,0.061035,-0.305176,9.570312,11.035156,-16.687012,"
1682920951.459008,"13,0.072388,-0.092041,1.000854,0.427246,0.122070,-0.427246,9.570312,11.035156,-16.687012,"
1682920951.4821367,"13,0.073608,-0.092285,1.000977,0.488281,0.183105,-0.366211,9.582520,10.974121,-15.625000,"
1682920951.5060391,"13,0.074097,-0.091553,1.001587,0.671387,0.122070,-0.305176,9.582520,10.974121,-15.625000,"
1682920951.5222242,"15,0.073608,-0.091797,1.002441,0.366211,0.122070,-0.244141,9.582520,10.974121,-15.625000,"
1682920951.5478616,"8,0.074463,-0.091553,1.000977,0.427246,0.122070,-0.305176,9.631348,11.560059,-16.015625,"
1682920951.575358,"7,0.073975,-0.092285,1.001099,0.366211,0.183105,-0.366211,9.631348,11.560059,-16.015625,"
1682920951.6019733,"14,0.073608,-0.091553,1.001587,0.305176,0.244141,-0.488281,9.631348,11.560059,-16.015625,"
1682920951.620359,"5,0.073486,-0.092163,1.001465,0.183105,0.244141,-0.366211,9.533691,10.803223,-16.101074,"
1682920951.6470087,"3,0.073975,-0.092896,1.001343,0.488281,0.183105,-0.427246,9.533691,10.803223,-16.101074,"
1682920951.674371,"6,0.073853,-0.092529,1.001221,0.488281,0.061035,-0.244141,9.533691,10.803223,-16.101074,"
1682920951.699072,"11,0.073975,-0.092163,1.001343,0.244141,0.061035,-0.305176,9.411621,11.022949,-16.564941,"
1682920951.729065,"15,0.073486,-0.091431,1.001465,0.427246,0.305176,-0.305176,9.411621,11.022949,-16.564941,"
1682920951.749821,"14,0.073364,-0.092407,1.001221,0.427246,0.244141,-0.366211,9.411621,11.022949,-16.564941,"
1682920951.7727914,"14,0.073364,-0.092773,1.001465,0.244141,0.244141,-0.427246,9.411621,11.022949,-16.564941,"
1682920951.805515,"13,0.073730,-0.092651,1.003540,0.183105,0.122070,-0.427246,9.436035,11.108398,-16.540527,"
1682920951.8323324,"14,0.073975,-0.092529,1.002441,0.549316,0.122070,-0.549316,9.436035,11.108398,-16.540527,"
1682920951.854332,"14,0.073364,-0.091553,1.001587,0.366211,0.000000,-0.366211,9.436035,11.108398,-16.540527,"
1682920951.8673284,"11,0.073853,-0.093262,1.001221,0.488281,0.000000,-0.366211,10.131836,11.132812,-16.223145,"
1682920951.8793304,"5,0.073242,-0.091919,1.001587,0.366211,0.183105,-0.366211,10.131836,11.132812,-16.223145,"
1682920951.8893306,"14,0.074463,-0.092896,1.001709,0.427246,0.183105,-0.305176,10.131836,11.132812,-16.223145,"
1682920951.8985343,"8,0.073364,-0.091553,1.001343,0.366211,0.244141,-0.366211,10.131836,11.132812,-16.223145,"
1682920951.908129,"10,0.075073,-0.091919,1.001465,0.366211,0.244141,-0.366211,9.814453,11.669922,-15.686035,"
1682920951.917138,"14,0.073486,-0.091187,1.001099,0.244141,0.000000,-0.366211,9.814453,11.669922,-15.686035,"
1682920951.9269176,"13,0.072998,-0.091675,1.001587,0.549316,0.183105,-0.427246,9.814453,11.669922,-15.686035,"
1682920951.9394739,"5,0.073608,-0.092285,1.001221,0.366211,0.122070,-0.366211,10.241699,11.315918,-16.503906,"
1682920951.9515553,"9,0.073486,-0.092285,1.001221,0.244141,0.183105,-0.244141,10.241699,11.315918,-16.503906,"
1682920951.966184,"3,0.074341,-0.092407,1.001343,0.305176,0.183105,-0.366211,10.241699,11.315918,-16.503906,"
1682920951.9838147,"7,0.073975,-0.092407,1.001343,0.244141,0.061035,-0.244141,10.009766,11.022949,-14.843750,"
1682920952.0006661,"9,0.073486,-0.091797,1.002075,0.244141,0.183105,-0.488281,10.009766,11.022949,-14.843750,"
1682920952.0185094,"11,0.073120,-0.091553,1.002075,0.427246,-0.061035,-0.488281,10.009766,11.022949,-14.843750,"
1682920952.046742,"14,0.074219,-0.092773,1.001831,0.427246,-0.061035,-0.427246,10.009766,11.022949,-14.843750,"
1682920952.074797,"14,0.074219,-0.092896,1.001221,0.427246,0.183105,-0.427246,9.875488,11.096191,-16.076660,"
1682920952.100397,"12,0.073975,-0.092407,1.001099,0.122070,-0.061035,-0.366211,9.875488,11.096191,-16.076660,"
1682920952.1237905,"8,0.073975,-0.091919,1.001343,0.366211,0.000000,-0.427246,9.875488,11.096191,-16.076660,"
1682920952.1522403,"4,0.073975,-0.092285,1.003540,0.305176,0.122070,-0.549316,10.180664,11.572266,-14.672852,"
1682920952.181288,"9,0.072266,-0.092041,1.001709,0.366211,0.122070,-0.366211,10.180664,11.572266,-14.672852,"
1682920952.2026331,"8,0.073730,-0.092773,1.002075,0.244141,0.244141,-0.488281,10.180664,11.572266,-14.672852,"
1682920952.2282486,"8,0.074585,-0.093140,1.002686,0.488281,0.061035,-0.488281,10.241699,11.083984,-16.369629,"
1682920952.256286,"13,0.074097,-0.091675,1.001099,0.549316,0.305176,-0.305176,10.241699,11.083984,-16.369629,"
1682920952.283063,"10,0.072998,-0.091797,1.001465,0.244141,0.061035,-0.244141,10.241699,11.083984,-16.369629,"
1682920952.304026,"14,0.072998,-0.092041,1.001587,0.427246,0.061035,-0.488281,9.521484,11.987305,-16.784668,"
1682920952.332053,"5,0.072510,-0.092285,1.000977,0.183105,0.183105,-0.305176,9.521484,11.987305,-16.784668,"
1682920952.3602636,"15,0.073120,-0.091797,1.001709,0.549316,0.061035,-0.427246,9.521484,11.987305,-16.784668,"
1682920952.3840837,"9,0.073486,-0.091919,1.001709,0.366211,0.122070,-0.366211,9.521484,11.987305,-16.784668,"
1682920952.4151978,"15,0.073853,-0.092529,1.001953,0.427246,0.183105,-0.366211,9.619141,11.462402,-15.502930,"
1682920952.4450574,"10,0.073486,-0.091797,1.002075,0.366211,0.183105,-0.305176,9.619141,11.462402,-15.502930,"
1682920952.4677758,"12,0.073486,-0.092651,1.001953,0.488281,0.122070,-0.183105,9.619141,11.462402,-15.502930,"
1682920952.4860005,"10,0.074463,-0.092651,1.001587,0.549316,0.244141,-0.610352,9.851074,11.535645,-15.625000,"
1682920952.5106034,"11,0.073730,-0.091919,1.001343,0.488281,0.183105,-0.488281,9.814453,11.340332,-15.954590,"
1682920952.5314975,"11,0.074585,-0.092651,1.002197,0.549316,0.122070,-0.427246,9.814453,11.340332,-15.954590,"
1682920952.546101,"11,0.073730,-0.093018,1.001099,0.488281,0.183105,-0.488281,9.814453,11.340332,-15.954590,"
1682920952.5671582,"9,0.073853,-0.092285,1.003174,0.122070,0.122070,-0.366211,9.814453,11.340332,-15.954590,"
1682920952.5940287,"2,0.074219,-0.092163,1.003418,0.366211,0.305176,-0.366211,10.314941,11.462402,-16.162109,"
1682920952.6227648,"4,0.073608,-0.092773,1.001465,0.366211,0.183105,-0.366211,10.314941,11.462402,-16.162109,"
1682920952.6460218,"7,0.073120,-0.092896,1.001953,0.244141,0.000000,-0.366211,10.314941,11.462402,-16.162109,"
1682920952.674443,"8,0.074097,-0.092529,1.002441,0.244141,0.061035,-0.427246,10.144043,11.364746,-16.955566,"
1682920952.7017968,"11,0.072998,-0.091431,1.001587,0.366211,0.183105,-0.305176,10.144043,11.364746,-16.955566,"
1682920952.7273011,"14,0.073364,-0.092163,1.001953,0.427246,0.244141,-0.427246,10.144043,11.364746,-16.955566,"
1682920952.7567153,"10,0.074463,-0.091797,1.000854,0.488281,0.183105,-0.366211,10.375977,11.340332,-16.235352,"
1682920952.775599,"13,0.073975,-0.093140,1.001221,0.488281,0.244141,-0.305176,10.375977,11.340332,-16.235352,"
1682920952.798811,"10,0.073242,-0.093140,1.000977,0.488281,0.122070,-0.427246,10.375977,11.340332,-16.235352,"
1682920952.8172238,"14,0.074219,-0.092896,1.000854,0.488281,0.122070,-0.427246,10.058594,11.193848,-16.101074,"
1682920952.841428,"7,0.073608,-0.090942,1.000732,0.427246,0.000000,-0.305176,10.058594,11.193848,-16.101074,"
1682920952.8707218,"9,0.074219,-0.092163,1.001709,0.427246,0.183105,-0.427246,10.058594,11.193848,-16.101074,"
1682920952.8973112,"11,0.074097,-0.092163,1.001465,0.427246,0.183105,-0.427246,10.058594,11.193848,-16.101074,"
1682920952.9155512,"1,0.073486,-0.092163,1.001343,0.305176,0.183105,-0.549316,9.973145,11.193848,-16.113281,"
1682920952.9439814,"13,0.073120,-0.093018,1.000854,0.305176,0.122070,-0.305176,9.973145,11.193848,-16.113281,"
1682920952.9683506,"13,0.073486,-0.092285,1.002319,0.549316,0.122070,-0.305176,9.973145,11.193848,-16.113281,"
1682920952.98741,"11,0.074219,-0.092651,1.003052,0.549316,0.061035,-0.183105,9.899902,11.022949,-16.442871,"
1682920953.002938,"8,0.073486,-0.091309,1.000977,0.488281,0.122070,-0.427246,9.899902,11.022949,-16.442871,"
1682920953.029131,"8,0.075073,-0.092285,1.001953,0.427246,0.183105,-0.305176,9.899902,11.022949,-16.442871,"
1682920953.0581706,"7,0.073853,-0.092163,1.001343,0.488281,0.000000,-0.183105,9.899902,11.022949,-16.442871,"
1682920953.0828228,"15,0.073364,-0.092285,1.001221,0.488281,0.244141,-0.305176,9.375000,11.340332,-16.259766,"
1682920953.0968218,"2,0.074463,-0.091675,1.001465,0.488281,0.244141,-0.305176,9.375000,11.340332,-16.259766,"
1682920953.1078207,"14,0.073608,-0.092041,1.001587,0.427246,0.244141,-0.366211,9.375000,11.340332,-16.259766,"
1682920953.118822,"14,0.073120,-0.091919,1.001709,0.488281,0.122070,-0.366211,9.423828,11.364746,-16.088867,"
1682920953.1308255,"15,0.074097,-0.091919,1.002441,0.549316,0.305176,-0.488281,9.606934,11.181641,-15.820312,"
1682920953.1418908,"8,0.073853,-0.091797,1.003052,0.427246,0.305176,-0.305176,9.423828,10.839844,-16.589355,"
1682920953.1538928,"8,0.073120,-0.091919,1.002197,0.549316,0.305176,-0.549316,9.423828,10.839844,-16.589355,"
1682920953.1648922,"10,0.073364,-0.092041,1.002197,0.549316,0.305176,-0.366211,9.423828,10.839844,-16.589355,"
1682920953.1835217,"9,0.073608,-0.092407,1.001465,0.549316,0.427246,-0.488281,9.423828,10.839844,-16.589355,"
1682920953.210157,"14,0.073853,-0.092285,1.000854,0.366211,0.244141,-0.366211,9.619141,11.547852,-15.710449,"
1682920953.2401533,"11,0.074341,-0.092041,1.001709,0.366211,0.244141,-0.366211,9.619141,11.547852,-15.710449,"
1682920953.2620943,"14,0.073364,-0.091919,1.001343,0.366211,0.061035,-0.244141,9.619141,11.547852,-15.710449,"
1682920953.2878046,"12,0.074341,-0.092773,1.001709,0.244141,0.061035,-0.366211,9.960938,11.523438,-15.734863,"
1682920953.3102756,"7,0.074097,-0.093140,1.001953,0.427246,0.061035,-0.427246,9.960938,11.523438,-15.734863,"
1682920953.3399181,"3,0.073242,-0.092163,1.001709,0.244141,0.122070,-0.366211,9.960938,11.523438,-15.734863,"
1682920953.3688896,"10,0.073853,-0.092529,1.001709,0.366211,0.183105,-0.244141,9.826660,10.742188,-16.577148,"
1682920953.3968272,"4,0.073242,-0.091675,1.001099,0.427246,0.305176,-0.366211,9.826660,10.742188,-16.577148,"
1682920953.4250457,"9,0.074219,-0.091919,1.001221,0.427246,0.305176,-0.305176,9.826660,10.742188,-16.577148,"
1682920953.451942,"15,0.074219,-0.091797,1.001099,0.305176,0.122070,-0.244141,10.034180,11.523438,-15.783691,"
1682920953.4788558,"12,0.074097,-0.092407,1.001343,0.427246,0.122070,-0.488281,10.034180,11.523438,-15.783691,"
1682920953.4968367,"15,0.073364,-0.092163,1.001099,0.549316,0.122070,-0.488281,10.034180,11.523438,-15.783691,"
1682920953.5093043,"12,0.073242,-0.092285,1.001709,0.610352,0.183105,-0.366211,10.034180,11.523438,-15.783691,"
1682920953.5329766,"14,0.074829,-0.092163,1.003296,0.427246,0.061035,-0.305176,10.083008,11.328125,-16.247559,"
1682920953.5581684,"11,0.072998,-0.092407,1.001343,0.427246,0.183105,-0.183105,10.083008,11.328125,-16.247559,"
1682920953.5821931,"1,0.074585,-0.091553,1.001343,0.305176,0.122070,-0.244141,10.083008,11.328125,-16.247559,"
1682920953.608328,"8,0.074341,-0.091553,1.001465,0.549316,0.122070,-0.427246,9.216309,11.083984,-16.125488,"
1682920953.6277282,"4,0.073853,-0.092896,1.001343,0.366211,0.244141,-0.488281,9.216309,11.083984,-16.125488,"
1682920953.6409786,"7,0.073853,-0.092651,1.002563,0.366211,-0.061035,-0.427246,9.216309,11.083984,-16.125488,"
1682920953.6589203,"10,0.074463,-0.091553,1.002686,0.488281,0.183105,-0.366211,9.655762,11.157227,-16.589355,"
1682920953.6786168,"14,0.074219,-0.092285,1.001099,0.366211,0.183105,-0.366211,9.655762,11.157227,-16.589355,"
1682920953.7099895,"12,0.074707,-0.091919,1.001953,0.244141,0.244141,-0.427246,9.655762,11.157227,-16.589355,"
1682920953.7363849,"13,0.073730,-0.091919,1.001099,0.427246,0.183105,-0.549316,9.838867,11.596680,-16.821289,"
1682920953.7578025,"9,0.073730,-0.091187,1.001587,0.610352,0.366211,-0.427246,9.838867,11.596680,-16.821289,"
1682920953.7846634,"12,0.073608,-0.092407,1.001709,0.549316,0.244141,-0.427246,9.838867,11.596680,-16.821289,"
1682920953.806246,"11,0.073975,-0.091919,1.001099,0.366211,0.244141,-0.549316,9.838867,11.596680,-16.821289,"
1682920953.8333101,"6,0.073608,-0.092163,1.001221,0.427246,0.305176,-0.366211,9.606934,11.413574,-16.101074,"
1682920953.856347,"6,0.073242,-0.091797,1.001343,0.366211,0.183105,-0.183105,9.606934,11.413574,-16.101074,"
1682920953.8856149,"4,0.073120,-0.091431,1.000977,0.488281,0.061035,-0.305176,9.606934,11.413574,-16.101074,"
1682920953.9075582,"8,0.073853,-0.092651,1.002441,0.427246,0.244141,-0.366211,8.972168,11.132812,-16.198730,"
1682920953.9328635,"13,0.073730,-0.092163,1.001709,0.244141,0.000000,-0.305176,8.972168,11.132812,-16.198730,"
1682920953.9612873,"14,0.073608,-0.091919,1.002319,0.549316,0.183105,-0.122070,8.972168,11.132812,-16.198730,"
1682920953.9843493,"6,0.074951,-0.091187,1.002197,0.366211,0.122070,-0.427246,8.972168,11.132812,-16.198730,"
1682920954.0106323,"2,0.073120,-0.091553,1.001099,0.488281,0.122070,-0.366211,10.095215,11.352539,-16.308594,"
1682920954.0337436,"6,0.072754,-0.092407,1.000732,0.549316,0.183105,-0.427246,10.095215,11.352539,-16.308594,"
1682920954.0580869,"5,0.073730,-0.092285,1.001221,0.549316,0.244141,-0.427246,10.095215,11.352539,-16.308594,"
1682920954.08431,"14,0.073853,-0.091309,1.000977,0.488281,0.183105,-0.305176,9.680176,11.218262,-15.844727,"
1682920954.1120067,"12,0.073120,-0.092041,1.001221,0.488281,0.183105,-0.366211,9.680176,11.218262,-15.844727,"
1682920954.1338327,"15,0.072754,-0.092285,1.001465,0.366211,0.183105,-0.427246,9.680176,11.218262,-15.844727,"
1682920954.1563823,"15,0.073486,-0.091675,1.000610,0.366211,0.061035,-0.366211,9.899902,11.584473,-16.235352,"
1682920954.1789894,"15,0.073486,-0.091675,1.000610,0.488281,0.244141,-0.305176,9.899902,11.584473,-16.235352,"
1682920954.1999722,"7,0.073853,-0.092896,1.001831,0.427246,0.244141,-0.488281,9.899902,11.584473,-16.235352,"
1682920954.2210562,"15,0.073242,-0.091919,1.001099,0.488281,0.183105,-0.427246,9.436035,11.401367,-15.869141,"
1682920954.2434719,"15,0.073853,-0.092529,1.000854,0.122070,0.061035,-0.366211,9.436035,11.401367,-15.869141,"
1682920954.2729838,"8,0.073853,-0.091309,1.000977,0.427246,0.183105,-0.427246,9.436035,11.401367,-15.869141,"
1682920954.2993407,"8,0.073242,-0.091797,1.000977,0.549316,0.061035,-0.305176,9.765625,11.413574,-16.247559,"
1682920954.3239899,"10,0.073364,-0.091797,1.001465,0.549316,0.183105,-0.366211,9.765625,11.413574,-16.247559,"
1682920954.3516135,"13,0.073364,-0.092041,1.001221,0.671387,0.244141,-0.427246,9.765625,11.413574,-16.247559,"
1682920954.3751929,"12,0.074097,-0.091675,1.001953,0.427246,0.244141,-0.427246,9.765625,11.413574,-16.247559,"
1682920954.400241,"11,0.074829,-0.092285,1.001831,0.427246,0.305176,-0.488281,9.521484,11.755371,-16.516113,"
1682920954.4249847,"11,0.074097,-0.092041,1.001831,0.366211,0.122070,-0.366211,9.521484,11.755371,-16.516113,"
1682920954.438981,"6,0.074097,-0.092041,1.001831,0.488281,0.244141,-0.305176,9.521484,11.755371,-16.516113,"
1682920954.4489803,"14,0.074463,-0.092529,1.001221,0.549316,0.183105,-0.427246,9.521484,11.755371,-16.516113,"
1682920954.458982,"14,0.073486,-0.092041,1.002075,0.427246,0.122070,-0.427246,9.399414,11.657715,-15.563965,"
1682920954.467981,"9,0.073853,-0.092041,1.002075,0.427246,0.000000,-0.244141,9.399414,11.657715,-15.563965,"
1682920954.4779825,"6,0.073975,-0.092529,1.001709,0.488281,0.183105,-0.244141,9.399414,11.657715,-15.563965,"
1682920954.4869847,"6,0.075195,-0.091553,1.000732,0.305176,0.061035,-0.305176,9.350586,11.352539,-15.356445,"
1682920954.4969862,"15,0.073608,-0.093140,1.001709,0.366211,-0.061035,-0.427246,9.350586,11.352539,-15.356445,"
1682920954.5076873,"14,0.072998,-0.092407,1.001953,0.366211,0.183105,-0.305176,9.350586,11.352539,-15.356445,"
1682920954.52511,"12,0.074707,-0.091919,1.001587,0.366211,0.183105,-0.305176,9.545898,11.547852,-16.430664,"
1682920954.548903,"13,0.073975,-0.092285,1.001221,0.610352,0.488281,-0.610352,9.545898,11.547852,-16.430664,"
1682920954.5706952,"12,0.073975,-0.091919,1.001343,0.366211,0.244141,-0.549316,9.533691,10.986328,-15.966797,"
1682920954.599381,"9,0.073853,-0.091797,1.002441,0.488281,0.061035,-0.610352,9.533691,10.986328,-15.966797,"
1682920954.622208,"5,0.074219,-0.092651,1.002197,0.427246,0.122070,-0.549316,9.533691,10.986328,-15.966797,"
