1682921243.0013924,"13,0.078247,-0.067017,1.001831,0.549316,0.305176,-0.305176,9.692383,10.888672,-16.162109,"
1682921243.0133386,"4,0.078125,-0.067017,1.002197,0.610352,0.244141,-0.305176,9.692383,10.888672,-16.162109,"
1682921243.0247166,"10,0.079102,-0.066040,1.002075,0.305176,0.305176,-0.366211,9.692383,10.888672,-16.162109,"
1682921243.0353122,"7,0.078369,-0.066772,1.001587,0.488281,0.305176,-0.366211,9.924316,10.754395,-16.455078,"
1682921243.0479295,"7,0.078979,-0.067139,1.002075,0.488281,0.366211,-0.366211,9.924316,10.754395,-16.455078,"
1682921243.06044,"11,0.079346,-0.066162,1.001953,0.305176,0.122070,-0.305176,9.924316,10.754395,-16.455078,"
1682921243.072664,"5,0.078491,-0.066528,1.002319,0.549316,0.366211,-0.305176,9.875488,11.291504,-16.088867,"
1682921243.0845332,"13,0.078979,-0.066162,1.001221,0.427246,0.061035,-0.427246,9.875488,11.291504,-16.088867,"
1682921243.0964944,"11,0.078979,-0.066406,1.002441,0.488281,0.000000,-0.305176,9.875488,11.291504,-16.088867,"
1682921243.1181712,"11,0.078491,-0.067383,1.001709,0.427246,0.122070,-0.427246,9.411621,11.462402,-15.783691,"
1682921243.1512716,"6,0.078491,-0.067017,1.002441,0.671387,0.122070,-0.305176,9.411621,11.462402,-15.783691,"
1682921243.1750243,"5,0.079102,-0.066162,1.002075,0.366211,0.061035,-0.366211,9.558105,11.206055,-16.857910,"
1682921243.1979358,"5,0.080200,-0.066650,1.002930,0.671387,0.305176,-0.671387,9.301758,11.193848,-16.271973,"
1682921243.2255375,"10,0.078735,-0.066162,1.003418,0.488281,0.183105,-0.427246,9.301758,11.193848,-16.271973,"
1682921243.2475538,"10,0.078735,-0.066162,1.002686,0.732422,0.366211,-0.610352,9.399414,11.108398,-15.649414,"
1682921243.2762802,"8,0.078735,-0.066284,1.002808,0.671387,0.244141,-0.488281,9.399414,11.108398,-15.649414,"
1682921243.3073444,"9,0.079102,-0.066528,1.003418,0.427246,0.183105,-0.427246,9.448242,11.230469,-16.979980,"
1682921243.3301754,"12,0.078125,-0.066406,1.002930,0.488281,0.305176,-0.366211,9.448242,11.230469,-16.979980,"
1682921243.3496163,"14,0.078735,-0.065796,1.003662,0.305176,0.183105,-0.427246,9.448242,11.230469,-16.979980,"
1682921243.3798966,"14,0.079346,-0.067139,1.003052,0.427246,0.183105,-0.305176,9.875488,11.279297,-16.381836,"
1682921243.4074175,"6,0.078491,-0.065796,1.002930,0.671387,0.244141,-0.427246,9.875488,11.279297,-16.381836,"
1682921243.4312146,"15,0.079346,-0.066650,1.002686,0.549316,0.183105,-0.244141,9.875488,11.279297,-16.381836,"
1682921243.4518397,"13,0.078247,-0.067017,1.002686,0.366211,0.305176,-0.183105,9.875488,11.279297,-16.381836,"
1682921243.4657915,"8,0.077271,-0.065918,1.001343,0.549316,0.305176,-0.427246,9.472656,11.010742,-16.821289,"
1682921243.477189,"11,0.078857,-0.065918,1.002563,0.488281,0.183105,-0.488281,9.472656,11.010742,-16.821289,"
1682921243.5037954,"14,0.078125,-0.066528,1.001953,0.183105,0.244141,-0.244141,9.472656,11.010742,-16.821289,"
1682921243.523322,"12,0.078735,-0.066406,1.002197,0.305176,0.183105,-0.305176,9.570312,10.449219,-16.430664,"
1682921243.5444102,"13,0.078247,-0.066528,1.002319,0.305176,0.183105,-0.305176,9.570312,10.449219,-16.430664,"
1682921243.5733786,"13,0.079102,-0.067383,1.002808,0.488281,0.000000,-0.366211,9.570312,10.449219,-16.430664,"
1682921243.5985725,"10,0.078369,-0.065674,1.002319,0.488281,0.122070,-0.549316,9.472656,11.206055,-15.502930,"
1682921243.6201947,"7,0.079224,-0.067017,1.001709,0.488281,0.122070,-0.366211,9.472656,11.206055,-15.502930,"
1682921243.6437635,"7,0.078003,-0.066772,1.002563,0.427246,0.244141,-0.366211,9.472656,11.206055,-15.502930,"
1682921243.6669388,"9,0.078247,-0.067017,1.001953,0.610352,0.244141,-0.427246,9.472656,11.206055,-15.502930,"
1682921243.6977289,"13,0.078979,-0.066284,1.002319,0.305176,0.061035,-0.366211,9.399414,10.852051,-15.747070,"
1682921243.7267287,"11,0.078857,-0.067139,1.002563,0.427246,0.183105,-0.122070,9.399414,10.852051,-15.747070,"
1682921243.7542431,"13,0.079224,-0.066528,1.002441,0.488281,0.305176,-0.305176,9.399414,10.852051,-15.747070,"
1682921243.7767463,"9,0.079102,-0.067261,1.002441,0.244141,0.183105,-0.427246,9.350586,11.291504,-16.406250,"
1682921243.801724,"9,0.078247,-0.066895,1.002441,0.366211,0.061035,-0.427246,9.350586,11.291504,-16.406250,"
1682921243.8322313,"15,0.078369,-0.066284,1.002197,0.488281,0.183105,-0.366211,9.350586,11.291504,-16.406250,"
1682921243.8575182,"14,0.079102,-0.066040,1.002930,0.610352,0.122070,-0.305176,9.350586,11.291504,-16.406250,"
1682921243.8834128,"14,0.078857,-0.066284,1.001831,0.671387,0.366211,-0.427246,9.216309,11.071777,-16.455078,"
1682921243.9047117,"15,0.078491,-0.067017,1.001465,0.610352,0.244141,-0.366211,9.216309,11.071777,-16.455078,"
1682921243.9335005,"15,0.078735,-0.066162,1.002319,0.427246,0.061035,-0.366211,9.216309,11.071777,-16.455078,"
1682921243.957793,"10,0.079468,-0.066528,1.001099,0.427246,0.305176,-0.244141,9.179688,10.974121,-16.540527,"
1682921243.970709,"4,0.079102,-0.066162,1.001953,0.488281,0.122070,-0.366211,9.179688,10.974121,-16.540527,"
1682921243.9869163,"14,0.078247,-0.066895,1.001953,0.366211,0.244141,-0.427246,9.179688,10.974121,-16.540527,"
1682921244.0150502,"0,0.078003,-0.066650,1.002075,0.488281,0.122070,-0.183105,9.277344,11.816406,-16.345215,"
1682921244.0433779,"14,0.078491,-0.066162,1.002319,0.366211,0.244141,-0.427246,9.277344,11.816406,-16.345215,"
1682921244.0605142,"14,0.078857,-0.066772,1.002319,0.305176,0.122070,-0.366211,9.277344,11.816406,-16.345215,"
1682921244.0725129,"13,0.078491,-0.066772,1.002197,0.183105,0.061035,-0.305176,8.911133,11.779785,-15.649414,"
1682921244.0815132,"10,0.079102,-0.067383,1.001953,0.549316,-0.061035,-0.427246,8.911133,11.779785,-15.649414,"
1682921244.091514,"8,0.077759,-0.065308,1.002563,0.305176,0.122070,-0.366211,8.911133,11.779785,-15.649414,"
1682921244.1005156,"14,0.078369,-0.066650,1.001465,0.427246,0.305176,-0.305176,8.911133,11.779785,-15.649414,"
1682921244.1105173,"5,0.079712,-0.066895,1.005615,0.305176,0.183105,-0.305176,9.521484,11.181641,-16.247559,"
1682921244.1205156,"6,0.077881,-0.066284,1.002686,0.427246,0.183105,-0.366211,9.521484,11.181641,-16.247559,"
1682921244.129518,"12,0.078857,-0.066650,1.001953,0.427246,0.183105,-0.305176,9.521484,11.181641,-16.247559,"
1682921244.155486,"13,0.078857,-0.066772,1.001587,0.488281,0.244141,-0.244141,9.436035,11.035156,-16.503906,"
1682921244.179115,"12,0.078003,-0.066406,1.002075,0.427246,0.183105,-0.427246,9.436035,11.035156,-16.503906,"
1682921244.2082934,"12,0.078491,-0.066650,1.003052,0.366211,0.183105,-0.244141,9.436035,11.035156,-16.503906,"
1682921244.2323272,"3,0.078491,-0.067017,1.001953,0.488281,0.183105,-0.366211,9.436035,11.035156,-16.503906,"
1682921244.2536747,"14,0.078125,-0.066040,1.000977,0.366211,0.122070,-0.427246,9.606934,11.328125,-15.734863,"
1682921244.280432,"11,0.079590,-0.066895,1.001953,0.488281,0.305176,-0.366211,9.606934,11.328125,-15.734863,"
1682921244.3050125,"6,0.078247,-0.066528,1.001709,0.549316,0.183105,-0.366211,9.606934,11.328125,-15.734863,"
1682921244.3353574,"9,0.077759,-0.066895,1.001953,0.366211,0.244141,-0.366211,9.814453,10.961914,-15.344238,"
1682921244.3595247,"3,0.078735,-0.065918,1.002808,0.488281,0.122070,-0.366211,9.814453,10.961914,-15.344238,"
1682921244.3874903,"14,0.078491,-0.066895,1.001831,0.488281,0.244141,-0.488281,9.350586,11.352539,-16.381836,"
1682921244.4166796,"9,0.078491,-0.065796,1.001587,0.610352,0.183105,-0.366211,9.350586,11.352539,-16.381836,"
1682921244.437085,"5,0.078613,-0.066162,1.003174,0.366211,0.183105,-0.366211,9.350586,11.352539,-16.381836,"
1682921244.463465,"15,0.078247,-0.067017,1.002808,0.549316,0.305176,-0.427246,9.350586,11.352539,-16.381836,"
1682921244.4793847,"7,0.078125,-0.067139,1.001953,0.610352,0.244141,-0.488281,9.619141,11.010742,-16.015625,"
1682921244.4907103,"2,0.078979,-0.066162,1.002808,0.549316,0.061035,-0.488281,9.619141,11.010742,-16.015625,"
1682921244.5113337,"12,0.078247,-0.066162,1.002441,0.488281,0.122070,-0.366211,9.619141,11.010742,-16.015625,"
1682921244.5401564,"13,0.077881,-0.066650,1.002075,0.610352,0.244141,-0.427246,9.509277,10.363770,-16.894531,"
1682921244.55825,"15,0.078735,-0.066284,1.002808,0.488281,0.061035,-0.488281,9.509277,10.363770,-16.894531,"
1682921244.5804842,"8,0.078613,-0.065796,1.001831,0.305176,0.305176,-0.366211,9.509277,10.363770,-16.894531,"
1682921244.6074977,"12,0.078491,-0.066772,1.003418,0.732422,0.488281,-0.610352,9.411621,11.047363,-16.162109,"
1682921244.6363394,"10,0.078979,-0.067383,1.003296,0.488281,0.244141,-0.366211,9.692383,11.218262,-16.601562,"
1682921244.6594608,"13,0.078613,-0.067139,1.003662,0.671387,0.488281,-0.549316,9.692383,11.218262,-16.601562,"
1682921244.6870701,"8,0.078857,-0.066406,1.004028,0.610352,0.305176,-0.488281,9.692383,11.218262,-16.601562,"
1682921244.713848,"3,0.078857,-0.067139,1.004150,0.488281,0.305176,-0.305176,9.692383,11.218262,-16.601562,"
1682921244.7431939,"2,0.078735,-0.065796,1.002686,0.610352,0.122070,-0.549316,9.375000,10.729980,-15.966797,"
1682921244.7647943,"7,0.078857,-0.066772,1.003052,0.488281,0.183105,-0.366211,9.375000,10.729980,-15.966797,"
1682921244.7884736,"8,0.078613,-0.067505,1.002563,0.427246,0.183105,-0.427246,9.375000,10.729980,-15.966797,"
1682921244.8126645,"11,0.077637,-0.066040,1.001831,0.427246,0.061035,-0.427246,9.643555,10.668945,-17.150879,"
1682921244.8379266,"11,0.079102,-0.066406,1.001709,0.366211,0.061035,-0.366211,9.643555,10.668945,-17.150879,"
1682921244.865537,"13,0.078125,-0.065674,1.003662,0.305176,0.061035,-0.366211,9.643555,10.668945,-17.150879,"
1682921244.885934,"15,0.078735,-0.067627,1.004395,0.488281,0.122070,-0.305176,9.313965,10.778809,-15.515137,"
1682921244.912519,"3,0.079468,-0.067261,1.002686,0.549316,0.305176,-0.427246,9.313965,10.778809,-15.515137,"
1682921244.9325757,"12,0.078735,-0.066772,1.003174,0.366211,0.000000,-0.427246,9.313965,10.778809,-15.515137,"
1682921244.965535,"4,0.078613,-0.067261,1.003540,0.549316,0.183105,-0.427246,9.460449,11.352539,-15.637207,"
1682921244.994026,"10,0.078003,-0.066772,1.002319,0.549316,0.305176,-0.305176,9.460449,11.352539,-15.637207,"
1682921245.0100784,"12,0.078125,-0.066650,1.002075,0.549316,0.122070,-0.427246,9.460449,11.352539,-15.637207,"
1682921245.020349,"5,0.078491,-0.066772,1.001709,0.305176,0.183105,-0.488281,9.716797,10.827637,-15.148926,"
1682921245.0312052,"8,0.079712,-0.066528,1.002441,0.610352,0.183105,-0.427246,9.716797,10.827637,-15.148926,"
1682921245.0428963,"6,0.078613,-0.066040,1.002075,0.488281,0.000000,-0.427246,9.716797,10.827637,-15.148926,"
1682921245.068427,"3,0.077881,-0.066528,1.001831,0.305176,0.244141,-0.366211,9.655762,10.534668,-16.198730,"
1682921245.0858617,"11,0.078735,-0.065674,1.002930,0.427246,0.122070,-0.427246,9.655762,10.534668,-16.198730,"
1682921245.1130726,"14,0.078979,-0.066528,1.003174,0.488281,0.244141,-0.366211,9.655762,10.534668,-16.198730,"
1682921245.1428835,"12,0.079590,-0.066162,1.002319,0.366211,0.183105,-0.366211,9.436035,11.389160,-16.540527,"
1682921245.1660347,"2,0.078857,-0.067017,1.001953,0.366211,0.061035,-0.427246,9.436035,11.389160,-16.540527,"
1682921245.1975214,"5,0.078857,-0.066772,1.002563,0.366211,0.061035,-0.488281,9.436035,11.389160,-16.540527,"
1682921245.225124,"8,0.078003,-0.067139,1.002075,0.488281,0.183105,-0.427246,9.497070,11.035156,-15.197754,"
1682921245.2483518,"8,0.078247,-0.065918,1.001831,0.305176,0.122070,-0.305176,9.497070,11.035156,-15.197754,"
1682921245.2788548,"6,0.078735,-0.066772,1.002808,0.488281,-0.061035,-0.366211,9.497070,11.035156,-15.197754,"
1682921245.3036237,"13,0.078369,-0.066895,1.002686,0.366211,0.244141,-0.305176,9.497070,11.035156,-15.197754,"
1682921245.333833,"10,0.079346,-0.066162,1.001465,0.610352,0.427246,-0.488281,9.313965,10.876465,-15.747070,"
1682921245.347726,"15,0.078125,-0.066040,1.001831,0.427246,0.061035,-0.305176,9.313965,10.876465,-15.747070,"
1682921245.3597271,"14,0.078613,-0.066406,1.003662,0.366211,0.061035,-0.366211,9.643555,11.108398,-17.138672,"
1682921245.372728,"7,0.078247,-0.066528,1.001465,0.488281,0.427246,-0.305176,9.643555,11.108398,-17.138672,"
1682921245.3827293,"14,0.078491,-0.065918,1.001587,0.366211,0.244141,-0.244141,9.643555,11.108398,-17.138672,"
1682921245.3927283,"3,0.079224,-0.065674,1.001343,0.427246,0.122070,-0.305176,9.155273,11.035156,-15.393066,"
1682921245.4017332,"10,0.078125,-0.066528,1.003174,0.610352,0.427246,-0.366211,9.155273,11.035156,-15.393066,"
1682921245.4117315,"8,0.078613,-0.066650,1.002441,0.366211,0.000000,-0.427246,9.155273,11.035156,-15.393066,"
1682921245.4276922,"13,0.079468,-0.066406,1.003174,0.488281,0.122070,-0.305176,9.277344,10.729980,-16.088867,"
1682921245.4530673,"15,0.078979,-0.065796,1.001831,0.488281,0.122070,-0.488281,9.277344,10.729980,-16.088867,"
1682921245.4882803,"4,0.078857,-0.066162,1.002441,0.305176,0.244141,-0.427246,9.277344,10.729980,-16.088867,"
1682921245.5125968,"13,0.078491,-0.066162,1.001709,0.549316,0.305176,-0.366211,9.265137,10.949707,-16.625977,"
1682921245.530592,"11,0.078613,-0.067017,1.002075,0.427246,0.244141,-0.366211,9.265137,10.949707,-16.625977,"
1682921245.544203,"12,0.078491,-0.066162,1.001831,0.366211,0.305176,-0.488281,9.265137,10.949707,-16.625977,"
1682921245.5691562,"9,0.078369,-0.066772,1.002075,0.366211,0.000000,-0.366211,9.265137,10.949707,-16.625977,"
1682921245.590375,"15,0.078979,-0.067383,1.003052,0.549316,0.305176,-0.366211,9.204102,10.742188,-16.650391,"
1682921245.611868,"2,0.077759,-0.066284,1.002563,0.488281,0.183105,-0.427246,9.204102,10.742188,-16.650391,"
1682921245.6369321,"14,0.077881,-0.065796,1.003052,0.427246,0.122070,-0.305176,9.204102,10.742188,-16.650391,"
1682921245.6672661,"14,0.078003,-0.067383,1.004761,0.610352,0.305176,-0.427246,8.947754,10.913086,-14.880371,"
1682921245.6918054,"9,0.078613,-0.067139,1.002197,0.488281,0.122070,-0.427246,8.947754,10.913086,-14.880371,"
1682921245.718791,"10,0.077515,-0.066528,1.003174,0.305176,0.061035,-0.305176,8.947754,10.913086,-14.880371,"
1682921245.7453165,"7,0.079468,-0.067261,1.002197,0.610352,0.366211,-0.366211,9.631348,11.059570,-15.417480,"
1682921245.773099,"5,0.078491,-0.066772,1.003174,0.427246,0.366211,-0.366211,9.631348,11.059570,-15.417480,"
1682921245.7940502,"5,0.078247,-0.067261,1.001953,0.366211,0.061035,-0.305176,9.631348,11.059570,-15.417480,"
1682921245.824097,"14,0.078735,-0.066650,1.001465,0.366211,0.122070,-0.244141,8.703613,11.035156,-16.589355,"
1682921245.8455062,"13,0.078613,-0.067383,1.002808,0.488281,0.122070,-0.488281,8.703613,11.035156,-16.589355,"
1682921245.8741066,"13,0.079346,-0.066406,1.001587,0.366211,0.122070,-0.305176,8.703613,11.035156,-16.589355,"
1682921245.8968115,"12,0.078369,-0.066406,1.001221,0.549316,0.366211,-0.427246,9.558105,10.864258,-17.126465,"
1682921245.9284945,"15,0.078735,-0.067017,1.002319,0.427246,0.061035,-0.366211,9.558105,10.864258,-17.126465,"
1682921245.952488,"14,0.078735,-0.066406,1.002563,0.305176,0.122070,-0.366211,9.558105,10.864258,-17.126465,"
1682921245.9796054,"15,0.078857,-0.066284,1.001953,0.549316,0.244141,-0.427246,9.533691,11.413574,-16.992188,"
1682921246.0039344,"7,0.079224,-0.065796,1.001465,0.610352,0.244141,-0.549316,9.533691,11.413574,-16.992188,"
1682921246.0186641,"12,0.078857,-0.066040,1.002686,0.549316,0.244141,-0.488281,9.863281,11.108398,-16.613770,"
1682921246.0472257,"15,0.078369,-0.066650,1.003418,0.427246,0.305176,-0.305176,9.863281,11.108398,-16.613770,"
1682921246.0771701,"13,0.078979,-0.065918,1.002319,0.244141,0.122070,-0.305176,9.863281,11.108398,-16.613770,"
1682921246.0993083,"7,0.078613,-0.067749,1.004639,0.427246,0.183105,-0.488281,9.521484,10.864258,-16.076660,"
1682921246.1258852,"7,0.079102,-0.066772,1.003906,0.549316,0.061035,-0.244141,9.521484,10.864258,-16.076660,"
1682921246.1566396,"10,0.078125,-0.066162,1.003906,0.305176,0.000000,-0.366211,9.521484,10.864258,-16.076660,"
1682921246.1787035,"14,0.078613,-0.067261,1.003418,0.366211,0.061035,-0.366211,9.460449,11.047363,-16.003418,"
1682921246.200686,"4,0.079102,-0.066528,1.002319,0.488281,0.305176,-0.366211,9.460449,11.047363,-16.003418,"
1682921246.2288752,"15,0.078491,-0.066528,1.002930,0.366211,0.427246,-0.244141,9.460449,11.047363,-16.003418,"
1682921246.2589293,"9,0.078735,-0.067139,1.002563,0.488281,-0.122070,-0.427246,9.460449,11.047363,-16.003418,"
1682921246.288342,"13,0.079224,-0.066650,1.001465,0.488281,0.183105,-0.366211,9.497070,11.145020,-15.844727,"
1682921246.3162866,"14,0.079102,-0.066406,1.001709,0.427246,0.183105,-0.427246,9.497070,11.145020,-15.844727,"
1682921246.3364437,"13,0.078125,-0.066040,1.001587,0.305176,-0.122070,-0.488281,9.497070,11.145020,-15.844727,"
1682921246.3604012,"13,0.079346,-0.066528,1.002686,0.366211,0.061035,-0.305176,9.667969,10.986328,-16.516113,"
1682921246.382686,"12,0.078491,-0.067017,1.002930,0.549316,0.183105,-0.305176,9.667969,10.986328,-16.516113,"
1682921246.4139752,"12,0.078491,-0.066406,1.002197,0.488281,0.122070,-0.366211,9.497070,11.206055,-16.333008,"
1682921246.4409187,"4,0.077759,-0.066406,1.002441,0.305176,0.244141,-0.427246,9.497070,11.206055,-16.333008,"
1682921246.4680204,"12,0.078735,-0.066040,1.002319,0.549316,0.244141,-0.427246,9.497070,11.206055,-16.333008,"
1682921246.490655,"12,0.078613,-0.066284,1.003540,0.610352,0.366211,-0.305176,9.497070,11.206055,-16.333008,"
1682921246.5165102,"1,0.078613,-0.066406,1.002075,0.488281,0.183105,-0.366211,9.411621,11.401367,-16.430664,"
1682921246.5346017,"13,0.078979,-0.066895,1.003418,0.488281,0.061035,-0.305176,9.411621,11.401367,-16.430664,"
1682921246.5492713,"11,0.078369,-0.066406,1.002563,0.610352,-0.061035,-0.366211,9.411621,11.401367,-16.430664,"
1682921246.5752535,"15,0.078247,-0.066895,1.001831,0.671387,0.244141,-0.366211,9.375000,11.206055,-16.540527,"
1682921246.5959113,"15,0.078125,-0.065674,1.003418,0.488281,0.183105,-0.366211,9.375000,11.206055,-16.540527,"
1682921246.6198158,"14,0.077881,-0.067017,1.002686,0.549316,0.244141,-0.366211,9.375000,11.206055,-16.540527,"
1682921246.6489925,"13,0.078857,-0.067017,1.002930,0.427246,0.183105,-0.427246,9.399414,11.364746,-16.271973,"
1682921246.660995,"13,0.079712,-0.066406,1.002808,0.427246,0.122070,-0.366211,9.399414,11.364746,-16.271973,"
1682921246.6729944,"9,0.078735,-0.066772,1.001831,0.488281,0.061035,-0.305176,9.399414,11.364746,-16.271973,"
1682921246.6829944,"5,0.077881,-0.067017,1.001465,0.305176,0.244141,-0.427246,9.924316,10.937500,-16.882324,"
1682921246.6919951,"9,0.079346,-0.066528,1.003418,0.549316,0.427246,-0.610352,9.680176,11.694336,-16.186523,"
1682921246.700997,"5,0.079224,-0.066650,1.003418,0.366211,0.183105,-0.610352,9.680176,11.694336,-16.186523,"
1682921246.7109976,"2,0.078369,-0.066895,1.003296,0.366211,0.244141,-0.549316,9.899902,11.560059,-15.649414,"
1682921246.7199984,"12,0.078735,-0.067017,1.003296,0.427246,0.183105,-0.488281,9.899902,11.560059,-15.649414,"
1682921246.7477844,"15,0.078125,-0.066284,1.002930,0.488281,0.122070,-0.427246,9.899902,11.560059,-15.649414,"
1682921246.77358,"12,0.077759,-0.067505,1.003052,0.549316,0.244141,-0.610352,9.240723,11.218262,-16.979980,"
1682921246.7981253,"7,0.079590,-0.065918,1.003052,0.183105,0.122070,-0.427246,9.240723,11.218262,-16.979980,"
1682921246.8275535,"12,0.078369,-0.065430,1.001587,0.183105,0.061035,-0.366211,9.240723,11.218262,-16.979980,"
1682921246.8545313,"12,0.078247,-0.066895,1.001831,0.366211,0.061035,-0.427246,9.863281,11.657715,-15.832520,"
